Rina,Envoy,Abyssos,684,116,531,392,0
Rina,Envoy,Abyssos,684,116,531,392,36
Abyssos,Envoy,Abyssos,705,172,366,396,192
Abyssos,Envoy,Abyssos,705,172,438,396,192
Abyssos,Envoy,Abyssos,705,172,366,468,192
Abyssos,Envoy,Abyssos,705,172,366,396,244
Abyssos,Envoy,Abyssos,705,172,402,396,192
Abyssos,Envoy,Abyssos,705,172,402,432,192
Abyssos,Envoy,Abyssos,705,172,366,432,228
Abyssos,Envoy,Abyssos,705,172,366,396,228
Aug_Envoy,Envoy,Abyssos,705,72,538,516,72
Aug_Envoy,Envoy,Abyssos,705,0,538,516,72
Aug_Envoy,Envoy,Abyssos,705,0,538,568,72
Aug_Envoy,Envoy,Abyssos,705,0,538,516,144
Aug_Envoy,Envoy,Abyssos,705,36,538,516,72
Aug_Envoy,Envoy,Abyssos,705,0,538,552,72
Aug_Envoy,Envoy,Abyssos,705,0,538,552,108
Aug_Envoy,Envoy,Abyssos,705,36,538,516,108
Envoy,Envoy,Abyssos,694,72,534,514,72
Envoy,Envoy,Abyssos,694,0,534,514,72
Envoy,Envoy,Abyssos,694,0,534,564,72
Envoy,Envoy,Abyssos,694,0,534,514,144
Envoy,Envoy,Abyssos,694,36,534,514,72
Envoy,Envoy,Abyssos,694,0,534,550,72
Envoy,Envoy,Abyssos,694,0,534,550,108
Envoy,Envoy,Abyssos,694,36,534,514,108
Purg,Envoy,Abyssos,684,72,366,512,237
Purg,Envoy,Abyssos,684,0,438,512,237
Purg,Envoy,Abyssos,684,0,366,561,237
Purg,Envoy,Abyssos,684,0,366,512,237
Purg,Envoy,Abyssos,684,36,402,512,237
Purg,Envoy,Abyssos,684,0,402,548,237
Purg,Envoy,Abyssos,684,0,366,548,237
Purg,Envoy,Abyssos,684,36,366,512,237
Rina,Envoy,Abyssos,684,165,531,396,72
Rina,Envoy,Abyssos,684,116,531,396,72
Rina,Envoy,Abyssos,684,116,531,468,72
Rina,Envoy,Abyssos,684,116,531,396,144
Rina,Envoy,Abyssos,684,152,531,396,72
Rina,Envoy,Abyssos,684,116,531,432,72
Rina,Envoy,Abyssos,684,116,531,432,108
Abyssos,Envoy,Abyssos,705,208,366,396,120
Abyssos,Envoy,Abyssos,705,208,438,396,120
Abyssos,Envoy,Abyssos,705,208,366,468,120
Abyssos,Envoy,Abyssos,705,208,366,396,172
Abyssos,Envoy,Abyssos,705,208,402,396,120
Abyssos,Envoy,Abyssos,705,208,402,432,120
Abyssos,Envoy,Abyssos,705,208,366,432,156
Abyssos,Envoy,Abyssos,705,208,366,396,156
Aug_Envoy,Envoy,Abyssos,705,108,538,516,0
Aug_Envoy,Envoy,Abyssos,705,36,538,516,0
Aug_Envoy,Envoy,Abyssos,705,36,538,568,0
Aug_Envoy,Envoy,Abyssos,705,36,538,516,72
Aug_Envoy,Envoy,Abyssos,705,72,538,516,0
Aug_Envoy,Envoy,Abyssos,705,36,538,552,0
Aug_Envoy,Envoy,Abyssos,705,36,538,552,36
Aug_Envoy,Envoy,Abyssos,705,72,538,516,36
Envoy,Envoy,Abyssos,694,108,534,514,0
Envoy,Envoy,Abyssos,694,36,534,514,0
Envoy,Envoy,Abyssos,694,36,534,564,0
Envoy,Envoy,Abyssos,694,36,534,514,72
Envoy,Envoy,Abyssos,694,72,534,514,0
Envoy,Envoy,Abyssos,694,36,534,550,0
Envoy,Envoy,Abyssos,694,36,534,550,36
Envoy,Envoy,Abyssos,694,72,534,514,36
Purg,Envoy,Abyssos,684,108,366,512,165
Purg,Envoy,Abyssos,684,36,438,512,165
Purg,Envoy,Abyssos,684,36,366,561,165
Purg,Envoy,Abyssos,684,36,366,512,165
Purg,Envoy,Abyssos,684,72,402,512,165
Purg,Envoy,Abyssos,684,36,402,548,165
Purg,Envoy,Abyssos,684,36,366,548,165
Purg,Envoy,Abyssos,684,72,366,512,165
Rina,Envoy,Abyssos,684,201,531,396,0
Rina,Envoy,Abyssos,684,152,531,396,0
Rina,Envoy,Abyssos,684,152,531,468,0
Rina,Envoy,Abyssos,684,152,531,396,72
Rina,Envoy,Abyssos,684,188,531,396,0
Rina,Envoy,Abyssos,684,152,531,432,0
Rina,Envoy,Abyssos,684,152,531,432,36
Abyssos,Envoy,Abyssos,705,172,366,356,120
Abyssos,Envoy,Abyssos,705,172,438,356,120
Abyssos,Envoy,Abyssos,705,172,366,428,120
Abyssos,Envoy,Abyssos,705,172,366,356,172
Abyssos,Envoy,Abyssos,705,172,402,356,120
Abyssos,Envoy,Abyssos,705,172,402,392,120
Abyssos,Envoy,Abyssos,705,172,366,392,156
Abyssos,Envoy,Abyssos,705,172,366,356,156
Aug_Envoy,Envoy,Abyssos,705,72,538,476,0
Aug_Envoy,Envoy,Abyssos,705,0,538,476,0
Aug_Envoy,Envoy,Abyssos,705,0,538,528,0
Aug_Envoy,Envoy,Abyssos,705,0,538,476,72
Aug_Envoy,Envoy,Abyssos,705,36,538,476,0
Aug_Envoy,Envoy,Abyssos,705,0,538,512,0
Aug_Envoy,Envoy,Abyssos,705,0,538,512,36
Aug_Envoy,Envoy,Abyssos,705,36,538,476,36
Envoy,Envoy,Abyssos,694,72,534,474,0
Envoy,Envoy,Abyssos,694,0,534,474,0
Envoy,Envoy,Abyssos,694,0,534,524,0
Envoy,Envoy,Abyssos,694,0,534,474,72
Envoy,Envoy,Abyssos,694,36,534,474,0
Envoy,Envoy,Abyssos,694,0,534,510,0
Envoy,Envoy,Abyssos,694,0,534,510,36
Envoy,Envoy,Abyssos,694,36,534,474,36
Purg,Envoy,Abyssos,684,72,366,472,165
Purg,Envoy,Abyssos,684,0,438,472,165
Purg,Envoy,Abyssos,684,0,366,521,165
Purg,Envoy,Abyssos,684,0,366,472,165
Purg,Envoy,Abyssos,684,36,402,472,165
Purg,Envoy,Abyssos,684,0,402,508,165
Purg,Envoy,Abyssos,684,0,366,508,165
Purg,Envoy,Abyssos,684,36,366,472,165
Rina,Envoy,Abyssos,684,165,531,356,0
Rina,Envoy,Abyssos,684,116,531,356,0
Rina,Envoy,Abyssos,684,116,531,428,0
Rina,Envoy,Abyssos,684,116,531,356,72
Rina,Envoy,Abyssos,684,152,531,356,0
Rina,Envoy,Abyssos,684,116,531,392,0
Rina,Envoy,Abyssos,684,116,531,392,36
Abyssos,Envoy,Abyssos,705,172,366,356,156
Abyssos,Envoy,Abyssos,705,172,438,356,156
Abyssos,Envoy,Abyssos,705,172,366,428,156
Abyssos,Envoy,Abyssos,705,172,366,356,208
Abyssos,Envoy,Abyssos,705,172,402,356,156
Abyssos,Envoy,Abyssos,705,172,402,392,156
Abyssos,Envoy,Abyssos,705,172,366,392,192
Abyssos,Envoy,Abyssos,705,172,366,356,192
Aug_Envoy,Envoy,Abyssos,705,72,538,476,36
Aug_Envoy,Envoy,Abyssos,705,0,538,476,36
Aug_Envoy,Envoy,Abyssos,705,0,538,528,36
Aug_Envoy,Envoy,Abyssos,705,0,538,476,108
Aug_Envoy,Envoy,Abyssos,705,36,538,476,36
Aug_Envoy,Envoy,Abyssos,705,0,538,512,36
Aug_Envoy,Envoy,Abyssos,705,0,538,512,72
Aug_Envoy,Envoy,Abyssos,705,36,538,476,72
Envoy,Envoy,Abyssos,694,72,534,474,36
Envoy,Envoy,Abyssos,694,0,534,474,36
Envoy,Envoy,Abyssos,694,0,534,524,36
Envoy,Envoy,Abyssos,694,0,534,474,108
Envoy,Envoy,Abyssos,694,36,534,474,36
Envoy,Envoy,Abyssos,694,0,534,510,36
Envoy,Envoy,Abyssos,694,0,534,510,72
Envoy,Envoy,Abyssos,694,36,534,474,72
Purg,Envoy,Abyssos,684,72,366,472,201
Purg,Envoy,Abyssos,684,0,438,472,201
Purg,Envoy,Abyssos,684,0,366,521,201
Purg,Envoy,Abyssos,684,0,366,472,201
Purg,Envoy,Abyssos,684,36,402,472,201
Purg,Envoy,Abyssos,684,0,402,508,201
Purg,Envoy,Abyssos,684,0,366,508,201
Purg,Envoy,Abyssos,684,36,366,472,201
Rina,Envoy,Abyssos,684,165,531,356,36
Rina,Envoy,Abyssos,684,116,531,356,36
Rina,Envoy,Abyssos,684,116,531,428,36
Rina,Envoy,Abyssos,684,116,531,356,108
Rina,Envoy,Abyssos,684,152,531,356,36
Rina,Envoy,Abyssos,684,116,531,392,36
Rina,Envoy,Abyssos,684,116,531,392,72
Abyssos,Envoy,Abyssos,705,208,366,396,156
Abyssos,Envoy,Abyssos,705,208,438,396,156
Abyssos,Envoy,Abyssos,705,208,366,468,156
Abyssos,Envoy,Abyssos,705,208,366,396,208
Abyssos,Envoy,Abyssos,705,208,402,396,156
Abyssos,Envoy,Abyssos,705,208,402,432,156
Abyssos,Envoy,Abyssos,705,208,366,432,192
Abyssos,Envoy,Abyssos,705,208,366,396,192
Aug_Envoy,Envoy,Abyssos,705,108,538,516,36
Aug_Envoy,Envoy,Abyssos,705,36,538,516,36
Aug_Envoy,Envoy,Abyssos,705,36,538,568,36
Aug_Envoy,Envoy,Abyssos,705,36,538,516,108
Aug_Envoy,Envoy,Abyssos,705,72,538,516,36
Aug_Envoy,Envoy,Abyssos,705,36,538,552,36
Aug_Envoy,Envoy,Abyssos,705,36,538,552,72
Aug_Envoy,Envoy,Abyssos,705,72,538,516,72
Envoy,Envoy,Abyssos,694,108,534,514,36
Envoy,Envoy,Abyssos,694,36,534,514,36
Envoy,Envoy,Abyssos,694,36,534,564,36
Envoy,Envoy,Abyssos,694,36,534,514,108
Envoy,Envoy,Abyssos,694,72,534,514,36
Envoy,Envoy,Abyssos,694,36,534,550,36
Envoy,Envoy,Abyssos,694,36,534,550,72
Envoy,Envoy,Abyssos,694,72,534,514,72
Purg,Envoy,Abyssos,684,108,366,512,201
Purg,Envoy,Abyssos,684,36,438,512,201
Purg,Envoy,Abyssos,684,36,366,561,201
Purg,Envoy,Abyssos,684,36,366,512,201
Purg,Envoy,Abyssos,684,72,402,512,201
Purg,Envoy,Abyssos,684,36,402,548,201
Purg,Envoy,Abyssos,684,36,366,548,201
Purg,Envoy,Abyssos,684,72,366,512,201
Rina,Envoy,Abyssos,684,201,531,396,36
Rina,Envoy,Abyssos,684,152,531,396,36
Rina,Envoy,Abyssos,684,152,531,468,36
Rina,Envoy,Abyssos,684,152,531,396,108
Rina,Envoy,Abyssos,684,188,531,396,36
Rina,Envoy,Abyssos,684,152,531,432,36
Rina,Envoy,Abyssos,684,152,531,432,72
Abyssos,Purg,Abyssos,696,244,403,354,120
Abyssos,Purg,Abyssos,696,244,475,354,120
Abyssos,Purg,Abyssos,696,244,403,426,120
Abyssos,Purg,Abyssos,696,244,403,354,172
Abyssos,Purg,Abyssos,696,244,439,354,120
Abyssos,Purg,Abyssos,696,244,439,390,120
Abyssos,Purg,Abyssos,696,244,403,390,156
Abyssos,Purg,Abyssos,696,244,403,354,156
Aug_Envoy,Purg,Abyssos,696,144,575,474,0
Aug_Envoy,Purg,Abyssos,696,72,575,474,0
Aug_Envoy,Purg,Abyssos,696,72,575,526,0
Aug_Envoy,Purg,Abyssos,696,72,575,474,72
Aug_Envoy,Purg,Abyssos,696,108,575,474,0
Aug_Envoy,Purg,Abyssos,696,72,575,510,0
Aug_Envoy,Purg,Abyssos,696,72,575,510,36
Aug_Envoy,Purg,Abyssos,696,108,575,474,36
Envoy,Purg,Abyssos,685,144,571,472,0
Envoy,Purg,Abyssos,685,72,571,472,0
Envoy,Purg,Abyssos,685,72,571,522,0
Envoy,Purg,Abyssos,685,72,571,472,72
Envoy,Purg,Abyssos,685,108,571,472,0
Envoy,Purg,Abyssos,685,72,571,508,0
Envoy,Purg,Abyssos,685,72,571,508,36
Envoy,Purg,Abyssos,685,108,571,472,36
Purg,Purg,Abyssos,675,144,403,470,165
Purg,Purg,Abyssos,675,72,475,470,165
Purg,Purg,Abyssos,675,72,403,519,165
Purg,Purg,Abyssos,675,72,403,470,165
Purg,Purg,Abyssos,675,108,439,470,165
Purg,Purg,Abyssos,675,72,439,506,165
Purg,Purg,Abyssos,675,72,403,506,165
Purg,Purg,Abyssos,675,108,403,470,165
Rina,Purg,Abyssos,675,237,568,354,0
Rina,Purg,Abyssos,675,188,568,354,0
Rina,Purg,Abyssos,675,188,568,426,0
Rina,Purg,Abyssos,675,188,568,354,72
Rina,Purg,Abyssos,675,224,568,354,0
Rina,Purg,Abyssos,675,188,568,390,0
Rina,Purg,Abyssos,675,188,568,390,36
Abyssos,Purg,Abyssos,696,172,364,354,120
Abyssos,Purg,Abyssos,696,172,436,354,120
Abyssos,Purg,Abyssos,696,172,364,426,120
Abyssos,Purg,Abyssos,696,172,364,354,172
Abyssos,Purg,Abyssos,696,172,400,354,120
Abyssos,Purg,Abyssos,696,172,400,390,120
Abyssos,Purg,Abyssos,696,172,364,390,156
Abyssos,Purg,Abyssos,696,172,364,354,156
Aug_Envoy,Purg,Abyssos,696,72,536,474,0
Aug_Envoy,Purg,Abyssos,696,0,536,474,0
Aug_Envoy,Purg,Abyssos,696,0,536,526,0
Aug_Envoy,Purg,Abyssos,696,0,536,474,72
Aug_Envoy,Purg,Abyssos,696,36,536,474,0
Aug_Envoy,Purg,Abyssos,696,0,536,510,0
Aug_Envoy,Purg,Abyssos,696,0,536,510,36
Aug_Envoy,Purg,Abyssos,696,36,536,474,36
Envoy,Purg,Abyssos,685,72,532,472,0
Envoy,Purg,Abyssos,685,0,532,472,0
Envoy,Purg,Abyssos,685,0,532,522,0
Envoy,Purg,Abyssos,685,0,532,472,72
Envoy,Purg,Abyssos,685,36,532,472,0
Envoy,Purg,Abyssos,685,0,532,508,0
Envoy,Purg,Abyssos,685,0,532,508,36
Envoy,Purg,Abyssos,685,36,532,472,36
Purg,Purg,Abyssos,675,72,364,470,165
Purg,Purg,Abyssos,675,0,436,470,165
Purg,Purg,Abyssos,675,0,364,519,165
Purg,Purg,Abyssos,675,0,364,470,165
Purg,Purg,Abyssos,675,36,400,470,165
Purg,Purg,Abyssos,675,0,400,506,165
Purg,Purg,Abyssos,675,0,364,506,165
Purg,Purg,Abyssos,675,36,364,470,165
Rina,Purg,Abyssos,675,165,529,354,0
Rina,Purg,Abyssos,675,116,529,354,0
Rina,Purg,Abyssos,675,116,529,426,0
Rina,Purg,Abyssos,675,116,529,354,72
Rina,Purg,Abyssos,675,152,529,354,0
Rina,Purg,Abyssos,675,116,529,390,0
Rina,Purg,Abyssos,675,116,529,390,36
Abyssos,Purg,Abyssos,696,172,403,354,120
Abyssos,Purg,Abyssos,696,172,475,354,120
Abyssos,Purg,Abyssos,696,172,403,426,120
Abyssos,Purg,Abyssos,696,172,403,354,172
Abyssos,Purg,Abyssos,696,172,439,354,120
Abyssos,Purg,Abyssos,696,172,439,390,120
Abyssos,Purg,Abyssos,696,172,403,390,156
Abyssos,Purg,Abyssos,696,172,403,354,156
Aug_Envoy,Purg,Abyssos,696,72,575,474,0
Aug_Envoy,Purg,Abyssos,696,0,575,474,0
Aug_Envoy,Purg,Abyssos,696,0,575,526,0
Aug_Envoy,Purg,Abyssos,696,0,575,474,72
Aug_Envoy,Purg,Abyssos,696,36,575,474,0
Aug_Envoy,Purg,Abyssos,696,0,575,510,0
Aug_Envoy,Purg,Abyssos,696,0,575,510,36
Aug_Envoy,Purg,Abyssos,696,36,575,474,36
Envoy,Purg,Abyssos,685,72,571,472,0
Envoy,Purg,Abyssos,685,0,571,472,0
Envoy,Purg,Abyssos,685,0,571,522,0
Envoy,Purg,Abyssos,685,0,571,472,72
Envoy,Purg,Abyssos,685,36,571,472,0
Envoy,Purg,Abyssos,685,0,571,508,0
Envoy,Purg,Abyssos,685,0,571,508,36
Envoy,Purg,Abyssos,685,36,571,472,36
Purg,Purg,Abyssos,675,72,403,470,165
Purg,Purg,Abyssos,675,0,475,470,165
Purg,Purg,Abyssos,675,0,403,519,165
Purg,Purg,Abyssos,675,0,403,470,165
Purg,Purg,Abyssos,675,36,439,470,165
Purg,Purg,Abyssos,675,0,439,506,165
Purg,Purg,Abyssos,675,0,403,506,165
Purg,Purg,Abyssos,675,36,403,470,165
Rina,Purg,Abyssos,675,165,568,354,0
Rina,Purg,Abyssos,675,116,568,354,0
Rina,Purg,Abyssos,675,116,568,426,0
Rina,Purg,Abyssos,675,116,568,354,72
Rina,Purg,Abyssos,675,152,568,354,0
Rina,Purg,Abyssos,675,116,568,390,0
Rina,Purg,Abyssos,675,116,568,390,36
Abyssos,Purg,Abyssos,696,172,403,354,192
Abyssos,Purg,Abyssos,696,172,475,354,192
Abyssos,Purg,Abyssos,696,172,403,426,192
Abyssos,Purg,Abyssos,696,172,403,354,244
Abyssos,Purg,Abyssos,696,172,439,354,192
Abyssos,Purg,Abyssos,696,172,439,390,192
Abyssos,Purg,Abyssos,696,172,403,390,228
Abyssos,Purg,Abyssos,696,172,403,354,228
Aug_Envoy,Purg,Abyssos,696,72,575,474,72
Aug_Envoy,Purg,Abyssos,696,0,575,474,72
Aug_Envoy,Purg,Abyssos,696,0,575,526,72
Aug_Envoy,Purg,Abyssos,696,0,575,474,144
Aug_Envoy,Purg,Abyssos,696,36,575,474,72
Aug_Envoy,Purg,Abyssos,696,0,575,510,72
Aug_Envoy,Purg,Abyssos,696,0,575,510,108
Aug_Envoy,Purg,Abyssos,696,36,575,474,108
Envoy,Purg,Abyssos,685,72,571,472,72
Envoy,Purg,Abyssos,685,0,571,472,72
Envoy,Purg,Abyssos,685,0,571,522,72
Envoy,Purg,Abyssos,685,0,571,472,144
Envoy,Purg,Abyssos,685,36,571,472,72
Envoy,Purg,Abyssos,685,0,571,508,72
Envoy,Purg,Abyssos,685,0,571,508,108
Envoy,Purg,Abyssos,685,36,571,472,108
Purg,Purg,Abyssos,675,72,403,470,237
Purg,Purg,Abyssos,675,0,475,470,237
Purg,Purg,Abyssos,675,0,403,519,237
Purg,Purg,Abyssos,675,0,403,470,237
Purg,Purg,Abyssos,675,36,439,470,237
Purg,Purg,Abyssos,675,0,439,506,237
Purg,Purg,Abyssos,675,0,403,506,237
Purg,Purg,Abyssos,675,36,403,470,237
Rina,Purg,Abyssos,675,165,568,354,72
Rina,Purg,Abyssos,675,116,568,354,72
Rina,Purg,Abyssos,675,116,568,426,72
Rina,Purg,Abyssos,675,116,568,354,144
Rina,Purg,Abyssos,675,152,568,354,72
Rina,Purg,Abyssos,675,116,568,390,72
Rina,Purg,Abyssos,675,116,568,390,108
Abyssos,Purg,Abyssos,696,208,364,354,120
Abyssos,Purg,Abyssos,696,208,436,354,120
Abyssos,Purg,Abyssos,696,208,364,426,120
Abyssos,Purg,Abyssos,696,208,364,354,172
Abyssos,Purg,Abyssos,696,208,400,354,120
Abyssos,Purg,Abyssos,696,208,400,390,120
Abyssos,Purg,Abyssos,696,208,364,390,156
Abyssos,Purg,Abyssos,696,208,364,354,156
Aug_Envoy,Purg,Abyssos,696,108,536,474,0
Aug_Envoy,Purg,Abyssos,696,36,536,474,0
Aug_Envoy,Purg,Abyssos,696,36,536,526,0
Aug_Envoy,Purg,Abyssos,696,36,536,474,72
Aug_Envoy,Purg,Abyssos,696,72,536,474,0
Aug_Envoy,Purg,Abyssos,696,36,536,510,0
Aug_Envoy,Purg,Abyssos,696,36,536,510,36
Aug_Envoy,Purg,Abyssos,696,72,536,474,36
Envoy,Purg,Abyssos,685,108,532,472,0
Envoy,Purg,Abyssos,685,36,532,472,0
Envoy,Purg,Abyssos,685,36,532,522,0
Envoy,Purg,Abyssos,685,36,532,472,72
Envoy,Purg,Abyssos,685,72,532,472,0
Envoy,Purg,Abyssos,685,36,532,508,0
Envoy,Purg,Abyssos,685,36,532,508,36
Envoy,Purg,Abyssos,685,72,532,472,36
Purg,Purg,Abyssos,675,108,364,470,165
Purg,Purg,Abyssos,675,36,436,470,165
Purg,Purg,Abyssos,675,36,364,519,165
Purg,Purg,Abyssos,675,36,364,470,165
Purg,Purg,Abyssos,675,72,400,470,165
Purg,Purg,Abyssos,675,36,400,506,165
Purg,Purg,Abyssos,675,36,364,506,165
Purg,Purg,Abyssos,675,72,364,470,165
Rina,Purg,Abyssos,675,201,529,354,0
Rina,Purg,Abyssos,675,152,529,354,0
Rina,Purg,Abyssos,675,152,529,426,0
Rina,Purg,Abyssos,675,152,529,354,72
Rina,Purg,Abyssos,675,188,529,354,0
Rina,Purg,Abyssos,675,152,529,390,0
Rina,Purg,Abyssos,675,152,529,390,36
Abyssos,Purg,Abyssos,696,172,364,354,120
Abyssos,Purg,Abyssos,696,172,436,354,120
Abyssos,Purg,Abyssos,696,172,364,426,120
Abyssos,Purg,Abyssos,696,172,364,354,172
Abyssos,Purg,Abyssos,696,172,400,354,120
Abyssos,Purg,Abyssos,696,172,400,390,120
Abyssos,Purg,Abyssos,696,172,364,390,156
Abyssos,Purg,Abyssos,696,172,364,354,156
Aug_Envoy,Purg,Abyssos,696,72,536,474,0
Aug_Envoy,Purg,Abyssos,696,0,536,474,0
Aug_Envoy,Purg,Abyssos,696,0,536,526,0
Aug_Envoy,Purg,Abyssos,696,0,536,474,72
Aug_Envoy,Purg,Abyssos,696,36,536,474,0
Aug_Envoy,Purg,Abyssos,696,0,536,510,0
Aug_Envoy,Purg,Abyssos,696,0,536,510,36
Aug_Envoy,Purg,Abyssos,696,36,536,474,36
Envoy,Purg,Abyssos,685,72,532,472,0
Envoy,Purg,Abyssos,685,0,532,472,0
Envoy,Purg,Abyssos,685,0,532,522,0
Envoy,Purg,Abyssos,685,0,532,472,72
Envoy,Purg,Abyssos,685,36,532,472,0
Envoy,Purg,Abyssos,685,0,532,508,0
Envoy,Purg,Abyssos,685,0,532,508,36
Envoy,Purg,Abyssos,685,36,532,472,36
Purg,Purg,Abyssos,675,72,364,470,165
Purg,Purg,Abyssos,675,0,436,470,165
Purg,Purg,Abyssos,675,0,364,519,165
Purg,Purg,Abyssos,675,0,364,470,165
Purg,Purg,Abyssos,675,36,400,470,165
Purg,Purg,Abyssos,675,0,400,506,165
Purg,Purg,Abyssos,675,0,364,506,165
Purg,Purg,Abyssos,675,36,364,470,165
Rina,Purg,Abyssos,675,165,529,354,0
Rina,Purg,Abyssos,675,116,529,354,0
Rina,Purg,Abyssos,675,116,529,426,0
Rina,Purg,Abyssos,675,116,529,354,72
Rina,Purg,Abyssos,675,152,529,354,0
Rina,Purg,Abyssos,675,116,529,390,0
Rina,Purg,Abyssos,675,116,529,390,36
Abyssos,Purg,Abyssos,696,172,403,354,156
Abyssos,Purg,Abyssos,696,172,475,354,156
Abyssos,Purg,Abyssos,696,172,403,426,156
Abyssos,Purg,Abyssos,696,172,403,354,208
Abyssos,Purg,Abyssos,696,172,439,354,156
Abyssos,Purg,Abyssos,696,172,439,390,156
Abyssos,Purg,Abyssos,696,172,403,390,192
Abyssos,Purg,Abyssos,696,172,403,354,192
Aug_Envoy,Purg,Abyssos,696,72,575,474,36
Aug_Envoy,Purg,Abyssos,696,0,575,474,36
Aug_Envoy,Purg,Abyssos,696,0,575,526,36
Aug_Envoy,Purg,Abyssos,696,0,575,474,108
Aug_Envoy,Purg,Abyssos,696,36,575,474,36
Aug_Envoy,Purg,Abyssos,696,0,575,510,36
Aug_Envoy,Purg,Abyssos,696,0,575,510,72
Aug_Envoy,Purg,Abyssos,696,36,575,474,72
Envoy,Purg,Abyssos,685,72,571,472,36
Envoy,Purg,Abyssos,685,0,571,472,36
Envoy,Purg,Abyssos,685,0,571,522,36
Envoy,Purg,Abyssos,685,0,571,472,108
Envoy,Purg,Abyssos,685,36,571,472,36
Envoy,Purg,Abyssos,685,0,571,508,36
Envoy,Purg,Abyssos,685,0,571,508,72
Envoy,Purg,Abyssos,685,36,571,472,72
Purg,Purg,Abyssos,675,72,403,470,201
Purg,Purg,Abyssos,675,0,475,470,201
Purg,Purg,Abyssos,675,0,403,519,201
Purg,Purg,Abyssos,675,0,403,470,201
Purg,Purg,Abyssos,675,36,439,470,201
Purg,Purg,Abyssos,675,0,439,506,201
Purg,Purg,Abyssos,675,0,403,506,201
Purg,Purg,Abyssos,675,36,403,470,201
Rina,Purg,Abyssos,675,165,568,354,36
Rina,Purg,Abyssos,675,116,568,354,36
Rina,Purg,Abyssos,675,116,568,426,36
Rina,Purg,Abyssos,675,116,568,354,108
Rina,Purg,Abyssos,675,152,568,354,36
Rina,Purg,Abyssos,675,116,568,390,36
Rina,Purg,Abyssos,675,116,568,390,72
Abyssos,Purg,Abyssos,696,208,403,354,156
Abyssos,Purg,Abyssos,696,208,475,354,156
Abyssos,Purg,Abyssos,696,208,403,426,156
Abyssos,Purg,Abyssos,696,208,403,354,208
Abyssos,Purg,Abyssos,696,208,439,354,156
Abyssos,Purg,Abyssos,696,208,439,390,156
Abyssos,Purg,Abyssos,696,208,403,390,192
Abyssos,Purg,Abyssos,696,208,403,354,192
Aug_Envoy,Purg,Abyssos,696,108,575,474,36
Aug_Envoy,Purg,Abyssos,696,36,575,474,36
Aug_Envoy,Purg,Abyssos,696,36,575,526,36
Aug_Envoy,Purg,Abyssos,696,36,575,474,108
Aug_Envoy,Purg,Abyssos,696,72,575,474,36
Aug_Envoy,Purg,Abyssos,696,36,575,510,36
Aug_Envoy,Purg,Abyssos,696,36,575,510,72
Aug_Envoy,Purg,Abyssos,696,72,575,474,72
Envoy,Purg,Abyssos,685,108,571,472,36
Envoy,Purg,Abyssos,685,36,571,472,36
Envoy,Purg,Abyssos,685,36,571,522,36
Envoy,Purg,Abyssos,685,36,571,472,108
Envoy,Purg,Abyssos,685,72,571,472,36
Envoy,Purg,Abyssos,685,36,571,508,36
Envoy,Purg,Abyssos,685,36,571,508,72
Envoy,Purg,Abyssos,685,72,571,472,72
Purg,Purg,Abyssos,675,108,403,470,201
Purg,Purg,Abyssos,675,36,475,470,201
Purg,Purg,Abyssos,675,36,403,519,201
Purg,Purg,Abyssos,675,36,403,470,201
Purg,Purg,Abyssos,675,72,439,470,201
Purg,Purg,Abyssos,675,36,439,506,201
Purg,Purg,Abyssos,675,36,403,506,201
Purg,Purg,Abyssos,675,72,403,470,201
Rina,Purg,Abyssos,675,201,568,354,36
Rina,Purg,Abyssos,675,152,568,354,36
Rina,Purg,Abyssos,675,152,568,426,36
Rina,Purg,Abyssos,675,152,568,354,108
Rina,Purg,Abyssos,675,188,568,354,36
Rina,Purg,Abyssos,675,152,568,390,36
Rina,Purg,Abyssos,675,152,568,390,72
Abyssos,Rina,Abyssos,696,263,273,263,250
Abyssos,Rina,Abyssos,696,263,345,263,250
Abyssos,Rina,Abyssos,696,263,273,335,250
Abyssos,Rina,Abyssos,696,263,273,263,302
Abyssos,Rina,Abyssos,696,263,309,263,250
Abyssos,Rina,Abyssos,696,263,309,299,250
Abyssos,Rina,Abyssos,696,263,273,299,286
Abyssos,Rina,Abyssos,696,263,273,263,286
Aug_Envoy,Rina,Abyssos,696,163,445,383,130
Aug_Envoy,Rina,Abyssos,696,91,445,383,130
Aug_Envoy,Rina,Abyssos,696,91,445,435,130
Aug_Envoy,Rina,Abyssos,696,91,445,383,202
Aug_Envoy,Rina,Abyssos,696,127,445,383,130
Aug_Envoy,Rina,Abyssos,696,91,445,419,130
Aug_Envoy,Rina,Abyssos,696,91,445,419,166
Aug_Envoy,Rina,Abyssos,696,127,445,383,166
Envoy,Rina,Abyssos,685,163,441,381,130
Envoy,Rina,Abyssos,685,91,441,381,130
Envoy,Rina,Abyssos,685,91,441,431,130
Envoy,Rina,Abyssos,685,91,441,381,202
Envoy,Rina,Abyssos,685,127,441,381,130
Envoy,Rina,Abyssos,685,91,441,417,130
Envoy,Rina,Abyssos,685,91,441,417,166
Envoy,Rina,Abyssos,685,127,441,381,166
Purg,Rina,Abyssos,675,163,273,379,295
Purg,Rina,Abyssos,675,91,345,379,295
Purg,Rina,Abyssos,675,91,273,428,295
Purg,Rina,Abyssos,675,91,273,379,295
